"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e4a4","Effect of screening, same treatment",2,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e4a4","Effect of screening, same treatment",2,"Cumulative Incidence, Group 1",2e-04,"(1e-04,3e-04)"
"e4a4","Effect of screening, same treatment",2,"MRR",1,"(0.8261,1)"
"e4a4","Effect of screening, same treatment",2,"ARR",0,"(0,1e-04)"
"e4a4","Effect of screening, same treatment",2,"NNS",Inf,"(25000,1e+05)"
"e4a4","Effect of screening, same treatment",3,"Cumulative Incidence, Group 0",5e-04,"(4e-04,6e-04)"
"e4a4","Effect of screening, same treatment",3,"Cumulative Incidence, Group 1",4e-04,"(4e-04,5e-04)"
"e4a4","Effect of screening, same treatment",3,"MRR",0.8,"(0.8479,0.9519)"
"e4a4","Effect of screening, same treatment",3,"ARR",1e-04,"(0,1e-04)"
"e4a4","Effect of screening, same treatment",3,"NNS",10000,"(12500,50000)"
"e4a4","Effect of screening, same treatment",4,"Cumulative Incidence, Group 0",8e-04,"(8e-04,0.001)"
"e4a4","Effect of screening, same treatment",4,"Cumulative Incidence, Group 1",7e-04,"(7e-04,9e-04)"
"e4a4","Effect of screening, same treatment",4,"MRR",0.875,"(0.8501,0.9329)"
"e4a4","Effect of screening, same treatment",4,"ARR",1e-04,"(1e-04,2e-04)"
"e4a4","Effect of screening, same treatment",4,"NNS",10000,"(8333.3333,20000)"
"e4a4","Effect of screening, same treatment",5,"Cumulative Incidence, Group 0",0.0012,"(0.0012,0.0014)"
"e4a4","Effect of screening, same treatment",5,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0013)"
"e4a4","Effect of screening, same treatment",5,"MRR",0.9167,"(0.8632,0.9273)"
"e4a4","Effect of screening, same treatment",5,"ARR",1e-04,"(1e-04,2e-04)"
"e4a4","Effect of screening, same treatment",5,"NNS",10000,"(5882.3529,11840.2778)"
"e4a4","Effect of screening, same treatment",6,"Cumulative Incidence, Group 0",0.0017,"(0.0016,0.002)"
"e4a4","Effect of screening, same treatment",6,"Cumulative Incidence, Group 1",0.0015,"(0.0014,0.0018)"
"e4a4","Effect of screening, same treatment",6,"MRR",0.8824,"(0.8651,0.927)"
"e4a4","Effect of screening, same treatment",6,"ARR",2e-04,"(2e-04,3e-04)"
"e4a4","Effect of screening, same treatment",6,"NNS",5000,"(4166.6667,8333.3333)"
"e4a4","Effect of screening, same treatment",7,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0026)"
"e4a4","Effect of screening, same treatment",7,"Cumulative Incidence, Group 1",0.002,"(0.0019,0.0023)"
"e4a4","Effect of screening, same treatment",7,"MRR",0.8696,"(0.8654,0.9229)"
"e4a4","Effect of screening, same treatment",7,"ARR",3e-04,"(2e-04,4e-04)"
"e4a4","Effect of screening, same treatment",7,"NNS",3333.3333,"(3125,5882.3529)"
"e4a4","Effect of screening, same treatment",8,"Cumulative Incidence, Group 0",0.0029,"(0.0028,0.0033)"
"e4a4","Effect of screening, same treatment",8,"Cumulative Incidence, Group 1",0.0026,"(0.0025,0.0029)"
"e4a4","Effect of screening, same treatment",8,"MRR",0.8966,"(0.871,0.9131)"
"e4a4","Effect of screening, same treatment",8,"ARR",3e-04,"(3e-04,5e-04)"
"e4a4","Effect of screening, same treatment",8,"NNS",3333.3333,"(2631.5789,4182.6087)"
"e4a4","Effect of screening, same treatment",9,"Cumulative Incidence, Group 0",0.0036,"(0.0035,0.0039)"
"e4a4","Effect of screening, same treatment",9,"Cumulative Incidence, Group 1",0.0032,"(0.0031,0.0035)"
"e4a4","Effect of screening, same treatment",9,"MRR",0.8889,"(0.8712,0.9185)"
"e4a4","Effect of screening, same treatment",9,"ARR",4e-04,"(4e-04,5e-04)"
"e4a4","Effect of screening, same treatment",9,"NNS",2500,"(2173.913,3602.5641)"
"e4a4","Effect of screening, same treatment",10,"Cumulative Incidence, Group 0",0.0043,"(0.0042,0.0047)"
"e4a4","Effect of screening, same treatment",10,"Cumulative Incidence, Group 1",0.0038,"(0.0037,0.0042)"
"e4a4","Effect of screening, same treatment",10,"MRR",0.8837,"(0.8745,0.9136)"
"e4a4","Effect of screening, same treatment",10,"ARR",5e-04,"(5e-04,6e-04)"
"e4a4","Effect of screening, same treatment",10,"NNS",2000,"(1818.1818,2819.4444)"
"e4a4","Effect of screening, same treatment",11,"Cumulative Incidence, Group 0",0.0051,"(0.005,0.0055)"
"e4a4","Effect of screening, same treatment",11,"Cumulative Incidence, Group 1",0.0045,"(0.0044,0.005)"
"e4a4","Effect of screening, same treatment",11,"MRR",0.8824,"(0.8756,0.9085)"
"e4a4","Effect of screening, same treatment",11,"ARR",6e-04,"(5e-04,8e-04)"
"e4a4","Effect of screening, same treatment",11,"NNS",1666.6667,"(1562.5,2199.2754)"
"e4a4","Effect of screening, same treatment",12,"Cumulative Incidence, Group 0",0.006,"(0.0058,0.0064)"
"e4a4","Effect of screening, same treatment",12,"Cumulative Incidence, Group 1",0.0053,"(0.0052,0.0057)"
"e4a4","Effect of screening, same treatment",12,"MRR",0.8833,"(0.8769,0.9101)"
"e4a4","Effect of screening, same treatment",12,"ARR",7e-04,"(6e-04,9e-04)"
"e4a4","Effect of screening, same treatment",12,"NNS",1428.5714,"(1333.3333,1820.4365)"
"e4a4","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0069,"(0.0068,0.0074)"
"e4a4","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.0061,"(0.0059,0.0066)"
"e4a4","Effect of screening, same treatment",13,"MRR",0.8841,"(0.8775,0.9072)"
"e4a4","Effect of screening, same treatment",13,"ARR",8e-04,"(7e-04,0.001)"
"e4a4","Effect of screening, same treatment",13,"NNS",1250,"(1176.4706,1564.1026)"
"e4a4","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.0079,"(0.0076,0.0084)"
"e4a4","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.007,"(0.0068,0.0075)"
"e4a4","Effect of screening, same treatment",14,"MRR",0.8861,"(0.8789,0.9027)"
"e4a4","Effect of screening, same treatment",14,"ARR",9e-04,"(8e-04,0.0011)"
"e4a4","Effect of screening, same treatment",14,"NNS",1111.1111,"(1030.9278,1351.3514)"
"e4a4","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.0089,"(0.0087,0.0094)"
"e4a4","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0078,"(0.0076,0.0084)"
"e4a4","Effect of screening, same treatment",15,"MRR",0.8764,"(0.8797,0.903)"
"e4a4","Effect of screening, same treatment",15,"ARR",0.0011,"(9e-04,0.0012)"
"e4a4","Effect of screening, same treatment",15,"NNS",909.0909,"(934.5794,1177.3256)"
"e4a4","Effect of screening, same treatment",16,"Cumulative Incidence, Group 0",0.0099,"(0.0096,0.0105)"
"e4a4","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.0087,"(0.0086,0.0094)"
"e4a4","Effect of screening, same treatment",16,"MRR",0.8788,"(0.8802,0.904)"
"e4a4","Effect of screening, same treatment",16,"ARR",0.0012,"(0.001,0.0013)"
"e4a4","Effect of screening, same treatment",16,"NNS",833.3333,"(854.7009,1069.8353)"
"e4a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.0109,"(0.0107,0.0116)"
"e4a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.0097,"(0.0095,0.0104)"
"e4a4","Effect of screening, same treatment",17,"MRR",0.8899,"(0.8808,0.8995)"
"e4a4","Effect of screening, same treatment",17,"ARR",0.0012,"(0.0012,0.0015)"
"e4a4","Effect of screening, same treatment",17,"NNS",833.3333,"(763.3588,921.8909)"
"e4a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.012,"(0.0118,0.0128)"
"e4a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.0107,"(0.0104,0.0114)"
"e4a4","Effect of screening, same treatment",18,"MRR",0.8917,"(0.8825,0.9016)"
"e4a4","Effect of screening, same treatment",18,"ARR",0.0013,"(0.0013,0.0016)"
"e4a4","Effect of screening, same treatment",18,"NNS",769.2308,"(699.3007,854.7009)"
"e4a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0131,"(0.0129,0.0138)"
"e4a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0116,"(0.0115,0.0124)"
"e4a4","Effect of screening, same treatment",19,"MRR",0.8855,"(0.8832,0.9022)"
"e4a4","Effect of screening, same treatment",19,"ARR",0.0015,"(0.0014,0.0017)"
"e4a4","Effect of screening, same treatment",19,"NNS",666.6667,"(645.1613,784.4796)"
"e4a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.0142,"(0.014,0.0149)"
"e4a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.0127,"(0.0125,0.0134)"
"e4a4","Effect of screening, same treatment",20,"MRR",0.8944,"(0.8835,0.9042)"
"e4a4","Effect of screening, same treatment",20,"ARR",0.0015,"(0.0015,0.0018)"
"e4a4","Effect of screening, same treatment",20,"NNS",666.6667,"(598.8024,742.49)"
"e4a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0154,"(0.0151,0.0161)"
"e4a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0137,"(0.0135,0.0144)"
"e4a4","Effect of screening, same treatment",21,"MRR",0.8896,"(0.8841,0.9048)"
"e4a4","Effect of screening, same treatment",21,"ARR",0.0017,"(0.0016,0.0019)"
"e4a4","Effect of screening, same treatment",21,"NNS",588.2353,"(558.6592,697.3045)"
"e4a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0165,"(0.0163,0.0172)"
"e4a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.0147,"(0.0145,0.0155)"
"e4a4","Effect of screening, same treatment",22,"MRR",0.8909,"(0.8867,0.9032)"
"e4a4","Effect of screening, same treatment",22,"ARR",0.0018,"(0.0017,0.0021)"
"e4a4","Effect of screening, same treatment",22,"NNS",555.5556,"(525.6269,623.1561)"
"e4a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0176,"(0.0174,0.0185)"
"e4a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0157,"(0.0155,0.0166)"
"e4a4","Effect of screening, same treatment",23,"MRR",0.892,"(0.8868,0.9034)"
"e4a4","Effect of screening, same treatment",23,"ARR",0.0019,"(0.0018,0.0022)"
"e4a4","Effect of screening, same treatment",23,"NNS",526.3158,"(494.4398,590.2778)"
"e4a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.0188,"(0.0185,0.0197)"
"e4a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0168,"(0.0165,0.0177)"
"e4a4","Effect of screening, same treatment",24,"MRR",0.8936,"(0.8866,0.9053)"
"e4a4","Effect of screening, same treatment",24,"ARR",0.002,"(0.0019,0.0023)"
"e4a4","Effect of screening, same treatment",24,"NNS",500,"(467.2897,559.0411)"
"e4a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0199,"(0.0197,0.0209)"
"e4a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0178,"(0.0175,0.0188)"
"e4a4","Effect of screening, same treatment",25,"MRR",0.8945,"(0.887,0.9045)"
"e4a4","Effect of screening, same treatment",25,"ARR",0.0021,"(0.002,0.0024)"
"e4a4","Effect of screening, same treatment",25,"NNS",476.1905,"(443.9528,527.9464)"
"e1a2","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e1a2","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e1a2","Effect of treatment, without screening",1,"MRR",NA,"(1,Inf)"
"e1a2","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"e1a2","Effect of treatment, without screening",1,"NNS",Inf,"(-1e+05,-25000)"
"e1a2","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e1a2","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e1a2","Effect of treatment, without screening",2,"MRR",1,"(1.6667,5.7625)"
"e1a2","Effect of treatment, without screening",2,"ARR",0,"(-1e-04,0)"
"e1a2","Effect of treatment, without screening",2,"NNS",Inf,"(-25000,-11111.1111)"
"e1a2","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e1a2","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e1a2","Effect of treatment, without screening",3,"MRR",2,"(1.6875,2.9321)"
"e1a2","Effect of treatment, without screening",3,"ARR",-1e-04,"(-1e-04,-1e-04)"
"e1a2","Effect of treatment, without screening",3,"NNS",-10000,"(-12500,-5710.7843)"
"e1a2","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e1a2","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",4e-04,"(4e-04,5e-04)"
"e1a2","Effect of treatment, without screening",4,"MRR",2,"(1.7186,2.4411)"
"e1a2","Effect of treatment, without screening",4,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e1a2","Effect of treatment, without screening",4,"NNS",-5000,"(-6250,-3846.1538)"
"e1a2","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e1a2","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",6e-04,"(6e-04,8e-04)"
"e1a2","Effect of treatment, without screening",5,"MRR",2,"(1.7276,2.377)"
"e1a2","Effect of treatment, without screening",5,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e1a2","Effect of treatment, without screening",5,"NNS",-3333.3333,"(-3846.1538,-2467.9878)"
"e1a2","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(4e-04,6e-04)"
"e1a2","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",9e-04,"(8e-04,0.0011)"
"e1a2","Effect of treatment, without screening",6,"MRR",1.8,"(1.7299,2.1816)"
"e1a2","Effect of treatment, without screening",6,"ARR",-4e-04,"(-4e-04,-3e-04)"
"e1a2","Effect of treatment, without screening",6,"NNS",-2500,"(-2777.7778,-1940.9879)"
"e1a2","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(6e-04,8e-04)"
"e1a2","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0012,"(0.0011,0.0014)"
"e1a2","Effect of treatment, without screening",7,"MRR",1.7143,"(1.7104,2.0825)"
"e1a2","Effect of treatment, without screening",7,"ARR",-5e-04,"(-6e-04,-4e-04)"
"e1a2","Effect of treatment, without screening",7,"NNS",-2000,"(-2083.3333,-1492.5373)"
"e1a2","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",9e-04,"(8e-04,0.0011)"
"e1a2","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0016,"(0.0015,0.0018)"
"e1a2","Effect of treatment, without screening",8,"MRR",1.7778,"(1.7001,2.0602)"
"e1a2","Effect of treatment, without screening",8,"ARR",-7e-04,"(-7e-04,-5e-04)"
"e1a2","Effect of treatment, without screening",8,"NNS",-1428.5714,"(-1612.9032,-1204.2683)"
"e1a2","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0013)"
"e1a2","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0019,"(0.0018,0.0022)"
"e1a2","Effect of treatment, without screening",9,"MRR",1.7273,"(1.7019,2)"
"e1a2","Effect of treatment, without screening",9,"ARR",-8e-04,"(-9e-04,-7e-04)"
"e1a2","Effect of treatment, without screening",9,"NNS",-1250,"(-1302.9733,-961.5385)"
"e1a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0013,"(0.0013,0.0016)"
"e1a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0024,"(0.0022,0.0027)"
"e1a2","Effect of treatment, without screening",10,"MRR",1.8462,"(1.6926,2)"
"e1a2","Effect of treatment, without screening",10,"ARR",-0.0011,"(-0.0011,-9e-04)"
"e1a2","Effect of treatment, without screening",10,"NNS",-909.0909,"(-1030.9278,-829.7176)"
"e1a2","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)"
"e1a2","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0028,"(0.0027,0.0032)"
"e1a2","Effect of treatment, without screening",11,"MRR",1.75,"(1.6821,1.9759)"
"e1a2","Effect of treatment, without screening",11,"ARR",-0.0012,"(-0.0013,-0.001)"
"e1a2","Effect of treatment, without screening",11,"NNS",-833.3333,"(-877.193,-706.5977)"
"e1a2","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0022)"
"e1a2","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0033,"(0.0032,0.0037)"
"e1a2","Effect of treatment, without screening",12,"MRR",1.7368,"(1.6818,1.9547)"
"e1a2","Effect of treatment, without screening",12,"ARR",-0.0014,"(-0.0015,-0.0011)"
"e1a2","Effect of treatment, without screening",12,"NNS",-714.2857,"(-751.8797,-609.5929)"
"e1a2","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0026)"
"e1a2","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0039,"(0.0038,0.0042)"
"e1a2","Effect of treatment, without screening",13,"MRR",1.6957,"(1.664,1.9017)"
"e1a2","Effect of treatment, without screening",13,"ARR",-0.0016,"(-0.0017,-0.0014)"
"e1a2","Effect of treatment, without screening",13,"NNS",-625,"(-646.2086,-530.4374)"
"e1a2","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e1a2","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0045,"(0.0043,0.0049)"
"e1a2","Effect of treatment, without screening",14,"MRR",1.7308,"(1.668,1.874)"
"e1a2","Effect of treatment, without screening",14,"ARR",-0.0019,"(-0.002,-0.0015)"
"e1a2","Effect of treatment, without screening",14,"NNS",-526.3158,"(-568.1818,-466.1487)"
"e1a2","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.003,"(0.0028,0.0033)"
"e1a2","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0051,"(0.0049,0.0055)"
"e1a2","Effect of treatment, without screening",15,"MRR",1.7,"(1.6578,1.8811)"
"e1a2","Effect of treatment, without screening",15,"ARR",-0.0021,"(-0.0022,-0.0018)"
"e1a2","Effect of treatment, without screening",15,"NNS",-476.1905,"(-492.6108,-420.9365)"
"e1a2","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0034,"(0.0032,0.0038)"
"e1a2","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0057,"(0.0055,0.0061)"
"e1a2","Effect of treatment, without screening",16,"MRR",1.6765,"(1.6567,1.8558)"
"e1a2","Effect of treatment, without screening",16,"ARR",-0.0023,"(-0.0025,-0.002)"
"e1a2","Effect of treatment, without screening",16,"NNS",-434.7826,"(-446.9291,-377.3585)"
"e1a2","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0038,"(0.0036,0.0042)"
"e1a2","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0064,"(0.0062,0.0068)"
"e1a2","Effect of treatment, without screening",17,"MRR",1.6842,"(1.6476,1.8019)"
"e1a2","Effect of treatment, without screening",17,"ARR",-0.0026,"(-0.0027,-0.0023)"
"e1a2","Effect of treatment, without screening",17,"NNS",-384.6154,"(-404.8583,-342.4111)"
"e1a2","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0042,"(0.0041,0.0046)"
"e1a2","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.007,"(0.0068,0.0075)"
"e1a2","Effect of treatment, without screening",18,"MRR",1.6667,"(1.6428,1.7761)"
"e1a2","Effect of treatment, without screening",18,"ARR",-0.0028,"(-0.0029,-0.0025)"
"e1a2","Effect of treatment, without screening",18,"NNS",-357.1429,"(-364.3024,-319.3368)"
"e1a2","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0046,"(0.0045,0.005)"
"e1a2","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0077,"(0.0075,0.0083)"
"e1a2","Effect of treatment, without screening",19,"MRR",1.6739,"(1.6304,1.7696)"
