"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e4a1","Effect of screening, same treatment",12,"MRR",0.9677,"(0.9739,0.9953)"
"e4a1","Effect of screening, same treatment",12,"ARR",1e-04,"(0,1e-04)"
"e4a1","Effect of screening, same treatment",12,"NNS",10000,"(12500,76250)"
"e4a1","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0036,"(0.0035,0.004)"
"e4a1","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.0035,"(0.0034,0.0039)"
"e4a1","Effect of screening, same treatment",13,"MRR",0.9722,"(0.9745,0.9941)"
"e4a1","Effect of screening, same treatment",13,"ARR",1e-04,"(1e-04,1e-04)"
"e4a1","Effect of screening, same treatment",13,"NNS",10000,"(11111.1111,50000)"
"e4a1","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0045)"
"e4a1","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.0041,"(0.0039,0.0044)"
"e4a1","Effect of screening, same treatment",14,"MRR",1,"(0.9747,0.9929)"
"e4a1","Effect of screening, same treatment",14,"ARR",0,"(1e-04,1e-04)"
"e4a1","Effect of screening, same treatment",14,"NNS",Inf,"(9090.9091,33333.3333)"
"e4a1","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.0047,"(0.0046,0.0051)"
"e4a1","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0046,"(0.0045,0.005)"
"e4a1","Effect of screening, same treatment",15,"MRR",0.9787,"(0.9755,0.9908)"
"e4a1","Effect of screening, same treatment",15,"ARR",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",15,"NNS",10000,"(8333.3333,22625)"
"e4a1","Effect of screening, same treatment",16,"Cumulative Incidence, Group 0",0.0054,"(0.0052,0.0058)"
"e4a1","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.0053,"(0.0051,0.0057)"
"e4a1","Effect of screening, same treatment",16,"MRR",0.9815,"(0.9767,0.9896)"
"e4a1","Effect of screening, same treatment",16,"ARR",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",16,"NNS",10000,"(8333.3333,18416.6667)"
"e4a1","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.006,"(0.0058,0.0065)"
"e4a1","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.0059,"(0.0057,0.0063)"
"e4a1","Effect of screening, same treatment",17,"MRR",0.9833,"(0.9766,0.9907)"
"e4a1","Effect of screening, same treatment",17,"ARR",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",17,"NNS",10000,"(7142.8571,18416.6667)"
"e4a1","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e4a1","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.0066,"(0.0064,0.007)"
"e4a1","Effect of screening, same treatment",18,"MRR",0.9851,"(0.9771,0.9895)"
"e4a1","Effect of screening, same treatment",18,"ARR",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",18,"NNS",10000,"(6666.6667,14285.7143)"
"e4a1","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0074,"(0.0072,0.0079)"
"e4a1","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0073,"(0.0071,0.0078)"
"e4a1","Effect of screening, same treatment",19,"MRR",0.9865,"(0.9775,0.991)"
"e4a1","Effect of screening, same treatment",19,"ARR",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",19,"NNS",10000,"(5882.3529,15535.7143)"
"e4a1","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.0082,"(0.0079,0.0087)"
"e4a1","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.008,"(0.0078,0.0085)"
"e4a1","Effect of screening, same treatment",20,"MRR",0.9756,"(0.9772,0.9895)"
"e4a1","Effect of screening, same treatment",20,"ARR",2e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",20,"NNS",5000,"(5263.1579,11111.1111)"
"e4a1","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0089,"(0.0087,0.0094)"
"e4a1","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0088,"(0.0086,0.0093)"
"e4a1","Effect of screening, same treatment",21,"MRR",0.9888,"(0.9778,0.9886)"
"e4a1","Effect of screening, same treatment",21,"ARR",1e-04,"(1e-04,3e-04)"
"e4a1","Effect of screening, same treatment",21,"NNS",10000,"(5197.3684,10000)"
"e4a1","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0097,"(0.0095,0.0102)"
"e4a1","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.0095,"(0.0093,0.01)"
"e4a1","Effect of screening, same treatment",22,"MRR",0.9794,"(0.978,0.9898)"
"e4a1","Effect of screening, same treatment",22,"ARR",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of screening, same treatment",22,"NNS",5000,"(4545.4545,10151.5152)"
"e4a1","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0105,"(0.0103,0.011)"
"e4a1","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0103,"(0.0101,0.0108)"
"e4a1","Effect of screening, same treatment",23,"MRR",0.981,"(0.9784,0.9881)"
"e4a1","Effect of screening, same treatment",23,"ARR",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of screening, same treatment",23,"NNS",5000,"(4347.8261,8028.8462)"
"e4a1","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.0113,"(0.0111,0.0118)"
"e4a1","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0111,"(0.0109,0.0116)"
"e4a1","Effect of screening, same treatment",24,"MRR",0.9823,"(0.9792,0.9899)"
"e4a1","Effect of screening, same treatment",24,"ARR",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of screening, same treatment",24,"NNS",5000,"(4166.6667,9090.9091)"
"e4a1","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0121,"(0.0119,0.0127)"
"e4a1","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0119,"(0.0117,0.0124)"
"e4a1","Effect of screening, same treatment",25,"MRR",0.9835,"(0.9799,0.9896)"
"e4a1","Effect of screening, same treatment",25,"ARR",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of screening, same treatment",25,"NNS",5000,"(4000,8333.3333)"
"e4a2","Effect of screening, same treatment",1,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e4a2","Effect of screening, same treatment",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e4a2","Effect of screening, same treatment",1,"MRR",NA,"(1,1)"
"e4a2","Effect of screening, same treatment",1,"ARR",0,"(0,0)"
"e4a2","Effect of screening, same treatment",1,"NNS",Inf,"(1e+05,1e+05)"
"e4a2","Effect of screening, same treatment",2,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e4a2","Effect of screening, same treatment",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e4a2","Effect of screening, same treatment",2,"MRR",1,"(0.8824,1)"
"e4a2","Effect of screening, same treatment",2,"ARR",0,"(0,0)"
"e4a2","Effect of screening, same treatment",2,"NNS",Inf,"(50000,1e+05)"
"e4a2","Effect of screening, same treatment",3,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e4a2","Effect of screening, same treatment",3,"Cumulative Incidence, Group 1",3e-04,"(3e-04,4e-04)"
"e4a2","Effect of screening, same treatment",3,"MRR",1,"(0.9032,1)"
"e4a2","Effect of screening, same treatment",3,"ARR",0,"(0,1e-04)"
"e4a2","Effect of screening, same treatment",3,"NNS",Inf,"(33333.3333,1e+05)"
"e4a2","Effect of screening, same treatment",4,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e4a2","Effect of screening, same treatment",4,"Cumulative Incidence, Group 1",5e-04,"(5e-04,6e-04)"
"e4a2","Effect of screening, same treatment",4,"MRR",1,"(0.9098,0.9802)"
"e4a2","Effect of screening, same treatment",4,"ARR",0,"(0,1e-04)"
"e4a2","Effect of screening, same treatment",4,"NNS",Inf,"(20000,1e+05)"
"e4a2","Effect of screening, same treatment",5,"Cumulative Incidence, Group 0",8e-04,"(8e-04,0.001)"
"e4a2","Effect of screening, same treatment",5,"Cumulative Incidence, Group 1",8e-04,"(7e-04,9e-04)"
"e4a2","Effect of screening, same treatment",5,"MRR",1,"(0.9133,0.9787)"
"e4a2","Effect of screening, same treatment",5,"ARR",0,"(0,1e-04)"
"e4a2","Effect of screening, same treatment",5,"NNS",Inf,"(14285.7143,50000)"
"e4a2","Effect of screening, same treatment",6,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e4a2","Effect of screening, same treatment",6,"Cumulative Incidence, Group 1",0.0011,"(0.0011,0.0013)"
"e4a2","Effect of screening, same treatment",6,"MRR",0.9167,"(0.9174,0.9782)"
"e4a2","Effect of screening, same treatment",6,"ARR",1e-04,"(1e-04,1e-04)"
"e4a2","Effect of screening, same treatment",6,"NNS",10000,"(10000,42083.3333)"
"e4a2","Effect of screening, same treatment",7,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)"
"e4a2","Effect of screening, same treatment",7,"Cumulative Incidence, Group 1",0.0015,"(0.0014,0.0017)"
"e4a2","Effect of screening, same treatment",7,"MRR",0.9375,"(0.9207,0.9748)"
"e4a2","Effect of screening, same treatment",7,"ARR",1e-04,"(1e-04,2e-04)"
"e4a2","Effect of screening, same treatment",7,"NNS",10000,"(7692.3077,25000)"
"e4a2","Effect of screening, same treatment",8,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e4a2","Effect of screening, same treatment",8,"Cumulative Incidence, Group 1",0.0019,"(0.0019,0.0023)"
"e4a2","Effect of screening, same treatment",8,"MRR",0.9048,"(0.9233,0.9684)"
"e4a2","Effect of screening, same treatment",8,"ARR",2e-04,"(1e-04,2e-04)"
"e4a2","Effect of screening, same treatment",8,"NNS",5000,"(6250,16666.6667)"
"e4a2","Effect of screening, same treatment",9,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e4a2","Effect of screening, same treatment",9,"Cumulative Incidence, Group 1",0.0024,"(0.0023,0.0027)"
"e4a2","Effect of screening, same treatment",9,"MRR",0.9231,"(0.9273,0.9652)"
"e4a2","Effect of screening, same treatment",9,"ARR",2e-04,"(1e-04,3e-04)"
"e4a2","Effect of screening, same treatment",9,"NNS",5000,"(5263.1579,11312.5)"
"e4a2","Effect of screening, same treatment",10,"Cumulative Incidence, Group 0",0.0032,"(0.0031,0.0035)"
"e4a2","Effect of screening, same treatment",10,"Cumulative Incidence, Group 1",0.003,"(0.0029,0.0033)"
"e4a2","Effect of screening, same treatment",10,"MRR",0.9375,"(0.9303,0.9628)"
"e4a2","Effect of screening, same treatment",10,"ARR",2e-04,"(2e-04,3e-04)"
"e4a2","Effect of screening, same treatment",10,"NNS",5000,"(4545.4545,9090.9091)"
"e4a2","Effect of screening, same treatment",11,"Cumulative Incidence, Group 0",0.0038,"(0.0036,0.0042)"
"e4a2","Effect of screening, same treatment",11,"Cumulative Incidence, Group 1",0.0036,"(0.0034,0.0039)"
"e4a2","Effect of screening, same treatment",11,"MRR",0.9474,"(0.9313,0.9609)"
"e4a2","Effect of screening, same treatment",11,"ARR",2e-04,"(2e-04,3e-04)"
"e4a2","Effect of screening, same treatment",11,"NNS",5000,"(3846.1538,6718.75)"
"e4a2","Effect of screening, same treatment",12,"Cumulative Incidence, Group 0",0.0045,"(0.0043,0.0049)"
"e4a2","Effect of screening, same treatment",12,"Cumulative Incidence, Group 1",0.0042,"(0.004,0.0046)"
"e4a2","Effect of screening, same treatment",12,"MRR",0.9333,"(0.929,0.9586)"
"e4a2","Effect of screening, same treatment",12,"ARR",3e-04,"(2e-04,4e-04)"
"e4a2","Effect of screening, same treatment",12,"NNS",3333.3333,"(3125,5727.1242)"
"e4a2","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0052,"(0.0051,0.0056)"
"e4a2","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.0049,"(0.0047,0.0053)"
"e4a2","Effect of screening, same treatment",13,"MRR",0.9423,"(0.9347,0.9556)"
"e4a2","Effect of screening, same treatment",13,"ARR",3e-04,"(3e-04,4e-04)"
"e4a2","Effect of screening, same treatment",13,"NNS",3333.3333,"(2920.1681,4347.8261)"
"e4a2","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.006,"(0.0058,0.0065)"
"e4a2","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.0057,"(0.0055,0.0062)"
"e4a2","Effect of screening, same treatment",14,"MRR",0.95,"(0.9345,0.9549)"
"e4a2","Effect of screening, same treatment",14,"ARR",3e-04,"(3e-04,5e-04)"
"e4a2","Effect of screening, same treatment",14,"NNS",3333.3333,"(2564.1026,3703.7037)"
"e4a2","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.0068,"(0.0067,0.0073)"
"e4a2","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0064,"(0.0062,0.0069)"
"e4a2","Effect of screening, same treatment",15,"MRR",0.9412,"(0.9352,0.9552)"
"e4a2","Effect of screening, same treatment",15,"ARR",4e-04,"(4e-04,5e-04)"
"e4a2","Effect of screening, same treatment",15,"NNS",2500,"(2272.7273,3333.3333)"
"e4a2","Effect of screening, same treatment",16,"Cumulative Incidence, Group 0",0.0077,"(0.0075,0.0082)"
"e4a2","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.0073,"(0.0071,0.0078)"
"e4a2","Effect of screening, same treatment",16,"MRR",0.9481,"(0.9357,0.9566)"
"e4a2","Effect of screening, same treatment",16,"ARR",4e-04,"(4e-04,6e-04)"
"e4a2","Effect of screening, same treatment",16,"NNS",2500,"(2040.8163,2987.9679)"
"e4a2","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.0086,"(0.0084,0.0092)"
"e4a2","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.0081,"(0.0079,0.0086)"
"e4a2","Effect of screening, same treatment",17,"MRR",0.9419,"(0.9366,0.9553)"
"e4a2","Effect of screening, same treatment",17,"ARR",5e-04,"(5e-04,6e-04)"
"e4a2","Effect of screening, same treatment",17,"NNS",2000,"(1818.1818,2599.5277)"
"e4a2","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.0095,"(0.0093,0.0101)"
"e4a2","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.009,"(0.0088,0.0096)"
"e4a2","Effect of screening, same treatment",18,"MRR",0.9474,"(0.937,0.9552)"
"e4a2","Effect of screening, same treatment",18,"ARR",5e-04,"(5e-04,7e-04)"
"e4a2","Effect of screening, same treatment",18,"NNS",2000,"(1687.8531,2354.6512)"
"e4a2","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0105,"(0.0102,0.0111)"
"e4a2","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0099,"(0.0097,0.0105)"
"e4a2","Effect of screening, same treatment",19,"MRR",0.9429,"(0.9385,0.9547)"
"e4a2","Effect of screening, same treatment",19,"ARR",6e-04,"(5e-04,8e-04)"
"e4a2","Effect of screening, same treatment",19,"NNS",1666.6667,"(1515.1515,2177.305)"
"e4a2","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.0115,"(0.0113,0.0121)"
"e4a2","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.0108,"(0.0106,0.0114)"
"e4a2","Effect of screening, same treatment",20,"MRR",0.9391,"(0.9388,0.954)"
"e4a2","Effect of screening, same treatment",20,"ARR",7e-04,"(6e-04,8e-04)"
"e4a2","Effect of screening, same treatment",20,"NNS",1428.5714,"(1408.4507,1886.7925)"
"e4a2","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0125,"(0.0123,0.0132)"
"e4a2","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0118,"(0.0116,0.0124)"
"e4a2","Effect of screening, same treatment",21,"MRR",0.944,"(0.9385,0.9542)"
"e4a2","Effect of screening, same treatment",21,"ARR",7e-04,"(6e-04,9e-04)"
"e4a2","Effect of screening, same treatment",21,"NNS",1428.5714,"(1311.5174,1770.8333)"
"e4a2","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0136,"(0.0133,0.0143)"
"e4a2","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.0128,"(0.0126,0.0135)"
"e4a2","Effect of screening, same treatment",22,"MRR",0.9412,"(0.9411,0.9559)"
"e4a2","Effect of screening, same treatment",22,"ARR",8e-04,"(7e-04,9e-04)"
"e4a2","Effect of screening, same treatment",22,"NNS",1250,"(1234.5679,1696.8391)"
"e4a2","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0146,"(0.0144,0.0154)"
"e4a2","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0138,"(0.0136,0.0146)"
"e4a2","Effect of screening, same treatment",23,"MRR",0.9452,"(0.9404,0.9554)"
"e4a2","Effect of screening, same treatment",23,"ARR",8e-04,"(7e-04,0.001)"
"e4a2","Effect of screening, same treatment",23,"NNS",1250,"(1149.4253,1566.4712)"
"e4a2","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.0157,"(0.0155,0.0164)"
"e4a2","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0149,"(0.0146,0.0156)"
"e4a2","Effect of screening, same treatment",24,"MRR",0.949,"(0.9419,0.9558)"
"e4a2","Effect of screening, same treatment",24,"ARR",8e-04,"(8e-04,0.001)"
"e4a2","Effect of screening, same treatment",24,"NNS",1250,"(1084.0346,1439.441)"
"e4a2","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0168,"(0.0166,0.0175)"
"e4a2","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0159,"(0.0157,0.0166)"
"e4a2","Effect of screening, same treatment",25,"MRR",0.9464,"(0.9422,0.9556)"
"e4a2","Effect of screening, same treatment",25,"ARR",9e-04,"(8e-04,0.0011)"
"e4a2","Effect of screening, same treatment",25,"NNS",1111.1111,"(1028.2979,1381.3285)"
"e4a3","Effect of screening, same treatment",1,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e4a3","Effect of screening, same treatment",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e4a3","Effect of screening, same treatment",1,"MRR",NA,"(0.8,1)"
"e4a3","Effect of screening, same treatment",1,"ARR",0,"(0,0)"
"e4a3","Effect of screening, same treatment",1,"NNS",Inf,"(1e+05,1e+05)"
"e4a3","Effect of screening, same treatment",2,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e4a3","Effect of screening, same treatment",2,"Cumulative Incidence, Group 1",2e-04,"(1e-04,3e-04)"
"e4a3","Effect of screening, same treatment",2,"MRR",1,"(0.8688,1)"
"e4a3","Effect of screening, same treatment",2,"ARR",0,"(0,0)"
"e4a3","Effect of screening, same treatment",2,"NNS",Inf,"(50000,1e+05)"
"e4a3","Effect of screening, same treatment",3,"Cumulative Incidence, Group 0",4e-04,"(4e-04,5e-04)"
"e4a3","Effect of screening, same treatment",3,"Cumulative Incidence, Group 1",4e-04,"(3e-04,5e-04)"
"e4a3","Effect of screening, same treatment",3,"MRR",1,"(0.8742,0.9907)"
"e4a3","Effect of screening, same treatment",3,"ARR",0,"(0,1e-04)"
"e4a3","Effect of screening, same treatment",3,"NNS",Inf,"(20000,1e+05)"
"e4a3","Effect of screening, same treatment",4,"Cumulative Incidence, Group 0",7e-04,"(7e-04,9e-04)"
"e4a3","Effect of screening, same treatment",4,"Cumulative Incidence, Group 1",7e-04,"(6e-04,8e-04)"
"e4a3","Effect of screening, same treatment",4,"MRR",1,"(0.8868,0.9718)"
"e4a3","Effect of screening, same treatment",4,"ARR",0,"(0,1e-04)"
"e4a3","Effect of screening, same treatment",4,"NNS",Inf,"(12500,50000)"
"e4a3","Effect of screening, same treatment",5,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0013)"
"e4a3","Effect of screening, same treatment",5,"Cumulative Incidence, Group 1",0.001,"(9e-04,0.0012)"
"e4a3","Effect of screening, same treatment",5,"MRR",0.9091,"(0.8914,0.9559)"
"e4a3","Effect of screening, same treatment",5,"ARR",1e-04,"(1e-04,2e-04)"
"e4a3","Effect of screening, same treatment",5,"NNS",10000,"(8901.5152,22625)"
"e4a3","Effect of screening, same treatment",6,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0018)"
"e4a3","Effect of screening, same treatment",6,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0016)"
