"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e3a4","Effect of screening, same treatment",8,"Cumulative Incidence, Group 0",0.0031,"(0.003,0.0034)"
"e3a4","Effect of screening, same treatment",8,"Cumulative Incidence, Group 1",0.0027,"(0.0026,0.003)"
"e3a4","Effect of screening, same treatment",8,"MRR",0.871,"(0.871,0.9171)"
"e3a4","Effect of screening, same treatment",8,"ARR",4e-04,"(3e-04,5e-04)"
"e3a4","Effect of screening, same treatment",8,"NNS",2500,"(2484.7561,4087.5)"
"e3a4","Effect of screening, same treatment",9,"Cumulative Incidence, Group 0",0.0038,"(0.0037,0.0041)"
"e3a4","Effect of screening, same treatment",9,"Cumulative Incidence, Group 1",0.0034,"(0.0032,0.0037)"
"e3a4","Effect of screening, same treatment",9,"MRR",0.8947,"(0.8738,0.9159)"
"e3a4","Effect of screening, same treatment",9,"ARR",4e-04,"(4e-04,5e-04)"
"e3a4","Effect of screening, same treatment",9,"NNS",2500,"(2083.3333,3359.375)"
"e3a4","Effect of screening, same treatment",10,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e3a4","Effect of screening, same treatment",10,"Cumulative Incidence, Group 1",0.0041,"(0.0039,0.0044)"
"e3a4","Effect of screening, same treatment",10,"MRR",0.8913,"(0.8771,0.9165)"
"e3a4","Effect of screening, same treatment",10,"ARR",5e-04,"(5e-04,6e-04)"
"e3a4","Effect of screening, same treatment",10,"NNS",2000,"(1754.386,2742.1171)"
"e3a4","Effect of screening, same treatment",11,"Cumulative Incidence, Group 0",0.0054,"(0.0052,0.0058)"
"e3a4","Effect of screening, same treatment",11,"Cumulative Incidence, Group 1",0.0048,"(0.0047,0.0052)"
"e3a4","Effect of screening, same treatment",11,"MRR",0.8889,"(0.8783,0.9133)"
"e3a4","Effect of screening, same treatment",11,"ARR",6e-04,"(6e-04,8e-04)"
"e3a4","Effect of screening, same treatment",11,"NNS",1666.6667,"(1515.1515,2199.2754)"
"e3a4","Effect of screening, same treatment",12,"Cumulative Incidence, Group 0",0.0063,"(0.0062,0.0068)"
"e3a4","Effect of screening, same treatment",12,"Cumulative Incidence, Group 1",0.0056,"(0.0055,0.0061)"
"e3a4","Effect of screening, same treatment",12,"MRR",0.8889,"(0.8795,0.9136)"
"e3a4","Effect of screening, same treatment",12,"ARR",7e-04,"(6e-04,9e-04)"
"e3a4","Effect of screening, same treatment",12,"NNS",1428.5714,"(1298.7013,1787.8788)"
"e3a4","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0073,"(0.0071,0.0078)"
"e3a4","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.0065,"(0.0063,0.0069)"
"e3a4","Effect of screening, same treatment",13,"MRR",0.8904,"(0.882,0.9108)"
"e3a4","Effect of screening, same treatment",13,"ARR",8e-04,"(7e-04,0.001)"
"e3a4","Effect of screening, same treatment",13,"NNS",1250,"(1149.4253,1538.4615)"
"e3a4","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.0083,"(0.0081,0.0089)"
"e3a4","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.0074,"(0.0072,0.0079)"
"e3a4","Effect of screening, same treatment",14,"MRR",0.8916,"(0.8845,0.9068)"
"e3a4","Effect of screening, same treatment",14,"ARR",9e-04,"(8e-04,0.0011)"
"e3a4","Effect of screening, same treatment",14,"NNS",1111.1111,"(1028.2979,1307.6726)"
"e3a4","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.0093,"(0.0092,0.0099)"
"e3a4","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0083,"(0.0081,0.0089)"
"e3a4","Effect of screening, same treatment",15,"MRR",0.8925,"(0.8855,0.9078)"
"e3a4","Effect of screening, same treatment",15,"ARR",0.001,"(9e-04,0.0012)"
"e3a4","Effect of screening, same treatment",15,"NNS",1000,"(917.4312,1162.7907)"
"e3a4","Effect of screening, same treatment",16,"Cumulative Incidence, Group 0",0.0104,"(0.0102,0.0111)"
"e3a4","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.0093,"(0.0091,0.0099)"
"e3a4","Effect of screening, same treatment",16,"MRR",0.8942,"(0.886,0.9092)"
"e3a4","Effect of screening, same treatment",16,"ARR",0.0011,"(0.001,0.0013)"
"e3a4","Effect of screening, same treatment",16,"NNS",909.0909,"(838.5854,1047.4232)"
"e3a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.0116,"(0.0113,0.0122)"
"e3a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.0103,"(0.0101,0.011)"
"e3a4","Effect of screening, same treatment",17,"MRR",0.8879,"(0.8879,0.9067)"
"e3a4","Effect of screening, same treatment",17,"ARR",0.0013,"(0.0012,0.0014)"
"e3a4","Effect of screening, same treatment",17,"NNS",769.2308,"(763.3588,939.8148)"
"e3a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.0127,"(0.0125,0.0135)"
"e3a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.0114,"(0.0112,0.0121)"
"e3a4","Effect of screening, same treatment",18,"MRR",0.8976,"(0.8888,0.9069)"
"e3a4","Effect of screening, same treatment",18,"ARR",0.0013,"(0.0013,0.0016)"
"e3a4","Effect of screening, same treatment",18,"NNS",769.2308,"(702.9942,862.069)"
"e3a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0139,"(0.0137,0.0146)"
"e3a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0124,"(0.0123,0.0132)"
"e3a4","Effect of screening, same treatment",19,"MRR",0.8921,"(0.8899,0.909)"
"e3a4","Effect of screening, same treatment",19,"ARR",0.0015,"(0.0014,0.0017)"
"e3a4","Effect of screening, same treatment",19,"NNS",666.6667,"(653.5948,807.312)"
"e3a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.0151,"(0.0148,0.0158)"
"e3a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.0135,"(0.0133,0.0143)"
"e3a4","Effect of screening, same treatment",20,"MRR",0.894,"(0.8907,0.9105)"
"e3a4","Effect of screening, same treatment",20,"ARR",0.0016,"(0.0015,0.0018)"
"e3a4","Effect of screening, same treatment",20,"NNS",625,"(602.4096,752.2049)"
"e3a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0163,"(0.0161,0.0171)"
"e3a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0146,"(0.0144,0.0155)"
"e3a4","Effect of screening, same treatment",21,"MRR",0.8957,"(0.8923,0.9117)"
"e3a4","Effect of screening, same treatment",21,"ARR",0.0017,"(0.0016,0.0019)"
"e3a4","Effect of screening, same treatment",21,"NNS",588.2353,"(567.3793,699.3007)"
"e3a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0175,"(0.0173,0.0184)"
"e3a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.0157,"(0.0155,0.0166)"
"e3a4","Effect of screening, same treatment",22,"MRR",0.8971,"(0.8933,0.9087)"
"e3a4","Effect of screening, same treatment",22,"ARR",0.0018,"(0.0017,0.002)"
"e3a4","Effect of screening, same treatment",22,"NNS",555.5556,"(531.9149,628.9308)"
"e3a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0187,"(0.0184,0.0196)"
"e3a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0169,"(0.0166,0.0178)"
"e3a4","Effect of screening, same treatment",23,"MRR",0.9037,"(0.8949,0.9099)"
"e3a4","Effect of screening, same treatment",23,"ARR",0.0018,"(0.0018,0.0021)"
"e3a4","Effect of screening, same treatment",23,"NNS",555.5556,"(506.9733,599.2469)"
"e3a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.02,"(0.0197,0.0209)"
"e3a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.018,"(0.0177,0.019)"
"e3a4","Effect of screening, same treatment",24,"MRR",0.9,"(0.8956,0.9112)"
"e3a4","Effect of screening, same treatment",24,"ARR",0.002,"(0.0019,0.0022)"
"e3a4","Effect of screening, same treatment",24,"NNS",500,"(475.6263,566.657)"
"e3a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0212,"(0.021,0.0222)"
"e3a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0191,"(0.0188,0.0201)"
"e3a4","Effect of screening, same treatment",25,"MRR",0.9009,"(0.8961,0.9122)"
"e3a4","Effect of screening, same treatment",25,"ARR",0.0021,"(0.002,0.0023)"
"e3a4","Effect of screening, same treatment",25,"NNS",476.1905,"(452.4887,543.8379)"
"e4a1","Effect of screening, same treatment",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e4a1","Effect of screening, same treatment",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e4a1","Effect of screening, same treatment",1,"MRR",NA,"(1,1)"
"e4a1","Effect of screening, same treatment",1,"ARR",0,"(0,0)"
"e4a1","Effect of screening, same treatment",1,"NNS",Inf,"(1e+05,1e+05)"
"e4a1","Effect of screening, same treatment",2,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",2,"Cumulative Incidence, Group 1",1e-04,"(0,1e-04)"
"e4a1","Effect of screening, same treatment",2,"MRR",1,"(0.8571,1)"
"e4a1","Effect of screening, same treatment",2,"ARR",0,"(0,0)"
"e4a1","Effect of screening, same treatment",2,"NNS",Inf,"(1e+05,1e+05)"
"e4a1","Effect of screening, same treatment",3,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of screening, same treatment",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of screening, same treatment",3,"MRR",1,"(0.8889,1)"
"e4a1","Effect of screening, same treatment",3,"ARR",0,"(0,0)"
"e4a1","Effect of screening, same treatment",3,"NNS",Inf,"(45833.3333,1e+05)"
"e4a1","Effect of screening, same treatment",4,"Cumulative Incidence, Group 0",4e-04,"(3e-04,5e-04)"
"e4a1","Effect of screening, same treatment",4,"Cumulative Incidence, Group 1",3e-04,"(3e-04,4e-04)"
"e4a1","Effect of screening, same treatment",4,"MRR",0.75,"(0.9018,1)"
"e4a1","Effect of screening, same treatment",4,"ARR",1e-04,"(0,1e-04)"
"e4a1","Effect of screening, same treatment",4,"NNS",10000,"(25000,1e+05)"
"e4a1","Effect of screening, same treatment",5,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e4a1","Effect of screening, same treatment",5,"Cumulative Incidence, Group 1",5e-04,"(5e-04,6e-04)"
"e4a1","Effect of screening, same treatment",5,"MRR",1,"(0.9123,0.9927)"
"e4a1","Effect of screening, same treatment",5,"ARR",0,"(0,1e-04)"
"e4a1","Effect of screening, same treatment",5,"NNS",Inf,"(20000,1e+05)"
"e4a1","Effect of screening, same treatment",6,"Cumulative Incidence, Group 0",8e-04,"(7e-04,0.001)"
"e4a1","Effect of screening, same treatment",6,"Cumulative Incidence, Group 1",7e-04,"(7e-04,9e-04)"
"e4a1","Effect of screening, same treatment",6,"MRR",0.875,"(0.9188,0.9824)"
"e4a1","Effect of screening, same treatment",6,"ARR",1e-04,"(0,1e-04)"
"e4a1","Effect of screening, same treatment",6,"NNS",10000,"(16666.6667,50000)"
"e4a1","Effect of screening, same treatment",7,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0013)"
"e4a1","Effect of screening, same treatment",7,"Cumulative Incidence, Group 1",0.001,"(9e-04,0.0012)"
"e4a1","Effect of screening, same treatment",7,"MRR",0.9091,"(0.9269,0.9819)"
"e4a1","Effect of screening, same treatment",7,"ARR",1e-04,"(0,1e-04)"
"e4a1","Effect of screening, same treatment",7,"NNS",10000,"(12500,50000)"
"e4a1","Effect of screening, same treatment",8,"Cumulative Incidence, Group 0",0.0014,"(0.0013,0.0016)"
"e4a1","Effect of screening, same treatment",8,"Cumulative Incidence, Group 1",0.0013,"(0.0012,0.0015)"
"e4a1","Effect of screening, same treatment",8,"MRR",0.9286,"(0.9327,0.976)"
"e4a1","Effect of screening, same treatment",8,"ARR",1e-04,"(1e-04,1e-04)"
"e4a1","Effect of screening, same treatment",8,"NNS",10000,"(10000,33333.3333)"
"e4a1","Effect of screening, same treatment",9,"Cumulative Incidence, Group 0",0.0017,"(0.0016,0.002)"
"e4a1","Effect of screening, same treatment",9,"Cumulative Incidence, Group 1",0.0017,"(0.0016,0.0019)"
"e4a1","Effect of screening, same treatment",9,"MRR",1,"(0.9358,0.9773)"
"e4a1","Effect of screening, same treatment",9,"ARR",0,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",9,"NNS",Inf,"(9090.9091,25000)"
"e4a1","Effect of screening, same treatment",10,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e4a1","Effect of screening, same treatment",10,"Cumulative Incidence, Group 1",0.002,"(0.0019,0.0023)"
"e4a1","Effect of screening, same treatment",10,"MRR",0.9524,"(0.9411,0.9802)"
"e4a1","Effect of screening, same treatment",10,"ARR",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",10,"NNS",10000,"(8333.3333,25000)"
"e4a1","Effect of screening, same treatment",11,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e4a1","Effect of screening, same treatment",11,"Cumulative Incidence, Group 1",0.0025,"(0.0023,0.0028)"
"e4a1","Effect of screening, same treatment",11,"MRR",0.9615,"(0.9423,0.9795)"
"e4a1","Effect of screening, same treatment",11,"ARR",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",11,"NNS",10000,"(6666.6667,20000)"
"e4a1","Effect of screening, same treatment",12,"Cumulative Incidence, Group 0",0.0031,"(0.0029,0.0034)"
"e4a1","Effect of screening, same treatment",12,"Cumulative Incidence, Group 1",0.0029,"(0.0028,0.0033)"
"e4a1","Effect of screening, same treatment",12,"MRR",0.9355,"(0.9434,0.9757)"
"e4a1","Effect of screening, same treatment",12,"ARR",2e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",12,"NNS",5000,"(5555.5556,13437.5)"
"e4a1","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0036,"(0.0035,0.004)"
"e4a1","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.0034,"(0.0033,0.0038)"
"e4a1","Effect of screening, same treatment",13,"MRR",0.9444,"(0.9457,0.9796)"
"e4a1","Effect of screening, same treatment",13,"ARR",2e-04,"(1e-04,3e-04)"
"e4a1","Effect of screening, same treatment",13,"NNS",5000,"(5000,13437.5)"
"e4a1","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0045)"
"e4a1","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.004,"(0.0038,0.0043)"
"e4a1","Effect of screening, same treatment",14,"MRR",0.9756,"(0.9488,0.9767)"
"e4a1","Effect of screening, same treatment",14,"ARR",1e-04,"(1e-04,3e-04)"
"e4a1","Effect of screening, same treatment",14,"NNS",10000,"(4545.4545,10583.3333)"
"e4a1","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.0047,"(0.0046,0.0051)"
"e4a1","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0045,"(0.0044,0.0049)"
"e4a1","Effect of screening, same treatment",15,"MRR",0.9574,"(0.9508,0.9755)"
"e4a1","Effect of screening, same treatment",15,"ARR",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of screening, same treatment",15,"NNS",5000,"(4347.8261,8731.0606)"
"e4a1","Effect of screening, same treatment",16,"Cumulative Incidence, Group 0",0.0054,"(0.0052,0.0058)"
"e4a1","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.0051,"(0.005,0.0056)"
"e4a1","Effect of screening, same treatment",16,"MRR",0.9444,"(0.9529,0.9709)"
"e4a1","Effect of screening, same treatment",16,"ARR",3e-04,"(2e-04,3e-04)"
"e4a1","Effect of screening, same treatment",16,"NNS",3333.3333,"(4000,6666.6667)"
"e4a1","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.006,"(0.0058,0.0065)"
"e4a1","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.0058,"(0.0056,0.0062)"
"e4a1","Effect of screening, same treatment",17,"MRR",0.9667,"(0.9544,0.9718)"
"e4a1","Effect of screening, same treatment",17,"ARR",2e-04,"(2e-04,4e-04)"
"e4a1","Effect of screening, same treatment",17,"NNS",5000,"(3571.4286,6075.3676)"
"e4a1","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0071)"
"e4a1","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.0064,"(0.0063,0.0069)"
"e4a1","Effect of screening, same treatment",18,"MRR",0.9552,"(0.9556,0.9729)"
"e4a1","Effect of screening, same treatment",18,"ARR",3e-04,"(2e-04,4e-04)"
"e4a1","Effect of screening, same treatment",18,"NNS",3333.3333,"(3333.3333,5555.5556)"
"e4a1","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0074,"(0.0072,0.0079)"
"e4a1","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0071,"(0.007,0.0076)"
"e4a1","Effect of screening, same treatment",19,"MRR",0.9595,"(0.9563,0.9731)"
"e4a1","Effect of screening, same treatment",19,"ARR",3e-04,"(3e-04,4e-04)"
"e4a1","Effect of screening, same treatment",19,"NNS",3333.3333,"(3125,5000)"
"e4a1","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.0082,"(0.0079,0.0087)"
"e4a1","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.0079,"(0.0076,0.0083)"
"e4a1","Effect of screening, same treatment",20,"MRR",0.9634,"(0.9575,0.9729)"
"e4a1","Effect of screening, same treatment",20,"ARR",3e-04,"(3e-04,4e-04)"
"e4a1","Effect of screening, same treatment",20,"NNS",3333.3333,"(2857.1429,4659.0909)"
"e4a1","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0089,"(0.0087,0.0094)"
"e4a1","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0086,"(0.0084,0.0091)"
"e4a1","Effect of screening, same treatment",21,"MRR",0.9663,"(0.9578,0.9728)"
"e4a1","Effect of screening, same treatment",21,"ARR",3e-04,"(3e-04,4e-04)"
"e4a1","Effect of screening, same treatment",21,"NNS",3333.3333,"(2631.5789,4166.6667)"
"e4a1","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0097,"(0.0095,0.0102)"
"e4a1","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.0094,"(0.0092,0.0098)"
"e4a1","Effect of screening, same treatment",22,"MRR",0.9691,"(0.958,0.9734)"
"e4a1","Effect of screening, same treatment",22,"ARR",3e-04,"(3e-04,5e-04)"
"e4a1","Effect of screening, same treatment",22,"NNS",3333.3333,"(2424.5064,3846.1538)"
"e4a1","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0105,"(0.0103,0.011)"
"e4a1","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0101,"(0.0099,0.0106)"
"e4a1","Effect of screening, same treatment",23,"MRR",0.9619,"(0.9597,0.9719)"
"e4a1","Effect of screening, same treatment",23,"ARR",4e-04,"(3e-04,5e-04)"
"e4a1","Effect of screening, same treatment",23,"NNS",2500,"(2325.5814,3448.2759)"
"e4a1","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.0113,"(0.0111,0.0118)"
"e4a1","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0109,"(0.0107,0.0114)"
"e4a1","Effect of screening, same treatment",24,"MRR",0.9646,"(0.9611,0.9757)"
"e4a1","Effect of screening, same treatment",24,"ARR",4e-04,"(4e-04,5e-04)"
"e4a1","Effect of screening, same treatment",24,"NNS",2500,"(2272.7273,3796.4286)"
"e4a1","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0121,"(0.0119,0.0127)"
"e4a1","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0117,"(0.0115,0.0122)"
"e4a1","Effect of screening, same treatment",25,"MRR",0.9669,"(0.9622,0.9747)"
"e4a1","Effect of screening, same treatment",25,"ARR",4e-04,"(4e-04,5e-04)"
"e4a1","Effect of screening, same treatment",25,"NNS",2500,"(2162.3497,3282.2581)"
"e4a2","Effect of screening, same treatment",1,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e4a2","Effect of screening, same treatment",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e4a2","Effect of screening, same treatment",1,"MRR",NA,"(0.8333,1)"
