"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e3a3","Effect of screening, same treatment",21,"ARR",0.0021,"(0.002,0.0023)"
"e3a3","Effect of screening, same treatment",21,"NNS",476.1905,"(456.1021,565.1494)"
"e3a3","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0155,"(0.0152,0.0163)"
"e3a3","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.0132,"(0.013,0.0139)"
"e3a3","Effect of screening, same treatment",22,"MRR",0.8516,"(0.8507,0.8724)"
"e3a3","Effect of screening, same treatment",22,"ARR",0.0023,"(0.0021,0.0025)"
"e3a3","Effect of screening, same treatment",22,"NNS",434.7826,"(432.9004,519.7145)"
"e3a3","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0166,"(0.0163,0.0175)"
"e3a3","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0142,"(0.014,0.0149)"
"e3a3","Effect of screening, same treatment",23,"MRR",0.8554,"(0.852,0.8716)"
"e3a3","Effect of screening, same treatment",23,"ARR",0.0024,"(0.0023,0.0027)"
"e3a3","Effect of screening, same treatment",23,"NNS",416.6667,"(406.5041,476.1905)"
"e3a3","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.0177,"(0.0175,0.0186)"
"e3a3","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0152,"(0.015,0.016)"
"e3a3","Effect of screening, same treatment",24,"MRR",0.8588,"(0.8537,0.8742)"
"e3a3","Effect of screening, same treatment",24,"ARR",0.0025,"(0.0024,0.0028)"
"e3a3","Effect of screening, same treatment",24,"NNS",400,"(382.7762,449.6101)"
"e3a3","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0189,"(0.0186,0.0198)"
"e3a3","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0162,"(0.016,0.017)"
"e3a3","Effect of screening, same treatment",25,"MRR",0.8571,"(0.8549,0.8753)"
"e3a3","Effect of screening, same treatment",25,"ARR",0.0027,"(0.0025,0.003)"
"e3a3","Effect of screening, same treatment",25,"NNS",370.3704,"(363.6364,425.5319)"
"e3a4","Effect of screening, same treatment",1,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e3a4","Effect of screening, same treatment",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e3a4","Effect of screening, same treatment",1,"MRR",0,"(0.7143,1)"
"e3a4","Effect of screening, same treatment",1,"ARR",1e-04,"(0,0)"
"e3a4","Effect of screening, same treatment",1,"NNS",10000,"(50000,1e+05)"
"e3a4","Effect of screening, same treatment",2,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e3a4","Effect of screening, same treatment",2,"Cumulative Incidence, Group 1",2e-04,"(1e-04,3e-04)"
"e3a4","Effect of screening, same treatment",2,"MRR",1,"(0.75,0.9511)"
"e3a4","Effect of screening, same treatment",2,"ARR",0,"(0,1e-04)"
"e3a4","Effect of screening, same treatment",2,"NNS",Inf,"(16666.6667,1e+05)"
"e3a4","Effect of screening, same treatment",3,"Cumulative Incidence, Group 0",5e-04,"(4e-04,6e-04)"
"e3a4","Effect of screening, same treatment",3,"Cumulative Incidence, Group 1",4e-04,"(4e-04,5e-04)"
"e3a4","Effect of screening, same treatment",3,"MRR",0.8,"(0.7746,0.9025)"
"e3a4","Effect of screening, same treatment",3,"ARR",1e-04,"(1e-04,1e-04)"
"e3a4","Effect of screening, same treatment",3,"NNS",10000,"(9090.9091,22625)"
"e3a4","Effect of screening, same treatment",4,"Cumulative Incidence, Group 0",9e-04,"(8e-04,0.001)"
"e3a4","Effect of screening, same treatment",4,"Cumulative Incidence, Group 1",7e-04,"(6e-04,8e-04)"
"e3a4","Effect of screening, same treatment",4,"MRR",0.7778,"(0.7989,0.8841)"
"e3a4","Effect of screening, same treatment",4,"ARR",2e-04,"(1e-04,2e-04)"
"e3a4","Effect of screening, same treatment",4,"NNS",5000,"(5555.5556,10583.3333)"
"e3a4","Effect of screening, same treatment",5,"Cumulative Incidence, Group 0",0.0013,"(0.0012,0.0015)"
"e3a4","Effect of screening, same treatment",5,"Cumulative Incidence, Group 1",0.0011,"(0.001,0.0013)"
"e3a4","Effect of screening, same treatment",5,"MRR",0.8462,"(0.8062,0.8853)"
"e3a4","Effect of screening, same treatment",5,"ARR",2e-04,"(2e-04,3e-04)"
"e3a4","Effect of screening, same treatment",5,"NNS",5000,"(4000,7142.8571)"
"e3a4","Effect of screening, same treatment",6,"Cumulative Incidence, Group 0",0.0018,"(0.0017,0.0021)"
"e3a4","Effect of screening, same treatment",6,"Cumulative Incidence, Group 1",0.0015,"(0.0014,0.0017)"
"e3a4","Effect of screening, same treatment",6,"MRR",0.8333,"(0.8089,0.8759)"
"e3a4","Effect of screening, same treatment",6,"ARR",3e-04,"(3e-04,4e-04)"
"e3a4","Effect of screening, same treatment",6,"NNS",3333.3333,"(2837.3016,4659.0909)"
"e3a4","Effect of screening, same treatment",7,"Cumulative Incidence, Group 0",0.0024,"(0.0023,0.0027)"
"e3a4","Effect of screening, same treatment",7,"Cumulative Incidence, Group 1",0.002,"(0.0019,0.0023)"
"e3a4","Effect of screening, same treatment",7,"MRR",0.8333,"(0.8085,0.8706)"
"e3a4","Effect of screening, same treatment",7,"ARR",4e-04,"(4e-04,6e-04)"
"e3a4","Effect of screening, same treatment",7,"NNS",2500,"(2127.6596,3359.375)"
"e3a4","Effect of screening, same treatment",8,"Cumulative Incidence, Group 0",0.0031,"(0.003,0.0034)"
"e3a4","Effect of screening, same treatment",8,"Cumulative Incidence, Group 1",0.0025,"(0.0024,0.0029)"
"e3a4","Effect of screening, same treatment",8,"MRR",0.8065,"(0.8103,0.8704)"
"e3a4","Effect of screening, same treatment",8,"ARR",6e-04,"(5e-04,7e-04)"
"e3a4","Effect of screening, same treatment",8,"NNS",1666.6667,"(1694.9153,2411.4402)"
"e3a4","Effect of screening, same treatment",9,"Cumulative Incidence, Group 0",0.0038,"(0.0037,0.0041)"
"e3a4","Effect of screening, same treatment",9,"Cumulative Incidence, Group 1",0.0031,"(0.003,0.0035)"
"e3a4","Effect of screening, same treatment",9,"MRR",0.8158,"(0.8138,0.866)"
"e3a4","Effect of screening, same treatment",9,"ARR",7e-04,"(6e-04,8e-04)"
"e3a4","Effect of screening, same treatment",9,"NNS",1428.5714,"(1408.4507,2000)"
"e3a4","Effect of screening, same treatment",10,"Cumulative Incidence, Group 0",0.0046,"(0.0044,0.005)"
"e3a4","Effect of screening, same treatment",10,"Cumulative Incidence, Group 1",0.0038,"(0.0036,0.0041)"
"e3a4","Effect of screening, same treatment",10,"MRR",0.8261,"(0.8141,0.8621)"
"e3a4","Effect of screening, same treatment",10,"ARR",8e-04,"(7e-04,0.001)"
"e3a4","Effect of screening, same treatment",10,"NNS",1250,"(1162.7907,1653.6885)"
"e3a4","Effect of screening, same treatment",11,"Cumulative Incidence, Group 0",0.0054,"(0.0052,0.0058)"
"e3a4","Effect of screening, same treatment",11,"Cumulative Incidence, Group 1",0.0045,"(0.0043,0.0049)"
"e3a4","Effect of screening, same treatment",11,"MRR",0.8333,"(0.8181,0.8613)"
"e3a4","Effect of screening, same treatment",11,"ARR",9e-04,"(9e-04,0.0012)"
"e3a4","Effect of screening, same treatment",11,"NNS",1111.1111,"(1010.101,1351.3514)"
"e3a4","Effect of screening, same treatment",12,"Cumulative Incidence, Group 0",0.0063,"(0.0062,0.0068)"
"e3a4","Effect of screening, same treatment",12,"Cumulative Incidence, Group 1",0.0053,"(0.0051,0.0057)"
"e3a4","Effect of screening, same treatment",12,"MRR",0.8413,"(0.8204,0.8586)"
"e3a4","Effect of screening, same treatment",12,"ARR",0.001,"(0.001,0.0013)"
"e3a4","Effect of screening, same treatment",12,"NNS",1000,"(877.193,1137.1561)"
"e3a4","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0073,"(0.0071,0.0078)"
"e3a4","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.006,"(0.0059,0.0065)"
"e3a4","Effect of screening, same treatment",13,"MRR",0.8219,"(0.8215,0.8597)"
"e3a4","Effect of screening, same treatment",13,"ARR",0.0013,"(0.0012,0.0015)"
"e3a4","Effect of screening, same treatment",13,"NNS",769.2308,"(769.2308,975.8709)"
"e3a4","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.0083,"(0.0081,0.0089)"
"e3a4","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.0069,"(0.0067,0.0074)"
"e3a4","Effect of screening, same treatment",14,"MRR",0.8313,"(0.8243,0.8587)"
"e3a4","Effect of screening, same treatment",14,"ARR",0.0014,"(0.0013,0.0016)"
"e3a4","Effect of screening, same treatment",14,"NNS",714.2857,"(680.2721,847.8776)"
"e3a4","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.0093,"(0.0092,0.0099)"
"e3a4","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0078,"(0.0076,0.0083)"
"e3a4","Effect of screening, same treatment",15,"MRR",0.8387,"(0.8265,0.8586)"
"e3a4","Effect of screening, same treatment",15,"ARR",0.0015,"(0.0015,0.0018)"
"e3a4","Effect of screening, same treatment",15,"NNS",666.6667,"(605.1479,772.3614)"
"e3a4","Effect of screening, same treatment",16,"Cumulative Incidence, Group 0",0.0104,"(0.0102,0.0111)"
"e3a4","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.0087,"(0.0085,0.0093)"
"e3a4","Effect of screening, same treatment",16,"MRR",0.8365,"(0.8275,0.8588)"
"e3a4","Effect of screening, same treatment",16,"ARR",0.0017,"(0.0016,0.002)"
"e3a4","Effect of screening, same treatment",16,"NNS",588.2353,"(551.7273,678.0888)"
"e3a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.0116,"(0.0113,0.0122)"
"e3a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.0097,"(0.0094,0.0103)"
"e3a4","Effect of screening, same treatment",17,"MRR",0.8362,"(0.8278,0.857)"
"e3a4","Effect of screening, same treatment",17,"ARR",0.0019,"(0.0018,0.0022)"
"e3a4","Effect of screening, same treatment",17,"NNS",526.3158,"(497.5124,611.72)"
"e3a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.0127,"(0.0125,0.0135)"
"e3a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.0107,"(0.0105,0.0113)"
"e3a4","Effect of screening, same treatment",18,"MRR",0.8425,"(0.8305,0.8578)"
"e3a4","Effect of screening, same treatment",18,"ARR",0.002,"(0.002,0.0024)"
"e3a4","Effect of screening, same treatment",18,"NNS",500,"(458.7156,565.1494)"
"e3a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0139,"(0.0137,0.0146)"
"e3a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0117,"(0.0115,0.0123)"
"e3a4","Effect of screening, same treatment",19,"MRR",0.8417,"(0.8314,0.8557)"
"e3a4","Effect of screening, same treatment",19,"ARR",0.0022,"(0.0021,0.0025)"
"e3a4","Effect of screening, same treatment",19,"NNS",454.5455,"(423.7288,506.7308)"
"e3a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.0151,"(0.0148,0.0158)"
"e3a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.0127,"(0.0125,0.0134)"
"e3a4","Effect of screening, same treatment",20,"MRR",0.8411,"(0.8341,0.8575)"
"e3a4","Effect of screening, same treatment",20,"ARR",0.0024,"(0.0023,0.0027)"
"e3a4","Effect of screening, same treatment",20,"NNS",416.6667,"(398.4064,473.0047)"
"e3a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0163,"(0.0161,0.0171)"
"e3a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0137,"(0.0135,0.0145)"
"e3a4","Effect of screening, same treatment",21,"MRR",0.8405,"(0.8366,0.8598)"
"e3a4","Effect of screening, same treatment",21,"ARR",0.0026,"(0.0025,0.0029)"
"e3a4","Effect of screening, same treatment",21,"NNS",384.6154,"(373.1343,446.4286)"
"e3a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0175,"(0.0173,0.0184)"
"e3a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.0148,"(0.0146,0.0156)"
"e3a4","Effect of screening, same treatment",22,"MRR",0.8457,"(0.8378,0.8588)"
"e3a4","Effect of screening, same treatment",22,"ARR",0.0027,"(0.0026,0.0031)"
"e3a4","Effect of screening, same treatment",22,"NNS",370.3704,"(355.2431,411.6143)"
"e3a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0187,"(0.0184,0.0196)"
"e3a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0159,"(0.0157,0.0166)"
"e3a4","Effect of screening, same treatment",23,"MRR",0.8503,"(0.8398,0.861)"
"e3a4","Effect of screening, same treatment",23,"ARR",0.0028,"(0.0028,0.0032)"
"e3a4","Effect of screening, same treatment",23,"NNS",357.1429,"(334.1695,389.3852)"
"e3a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.02,"(0.0197,0.0209)"
"e3a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0169,"(0.0166,0.0178)"
"e3a4","Effect of screening, same treatment",24,"MRR",0.845,"(0.8412,0.8637)"
"e3a4","Effect of screening, same treatment",24,"ARR",0.0031,"(0.0029,0.0034)"
"e3a4","Effect of screening, same treatment",24,"NNS",322.5806,"(314.4654,369.16)"
"e3a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0212,"(0.021,0.0222)"
"e3a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.018,"(0.0177,0.0189)"
"e3a4","Effect of screening, same treatment",25,"MRR",0.8491,"(0.8422,0.8628)"
"e3a4","Effect of screening, same treatment",25,"ARR",0.0032,"(0.0031,0.0036)"
"e3a4","Effect of screening, same treatment",25,"NNS",312.5,"(299.4012,345.5219)"
"e4a1","Effect of screening, same treatment",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e4a1","Effect of screening, same treatment",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e4a1","Effect of screening, same treatment",1,"MRR",NA,"(1,1)"
"e4a1","Effect of screening, same treatment",1,"ARR",0,"(0,0)"
"e4a1","Effect of screening, same treatment",1,"NNS",Inf,"(1e+05,1e+05)"
"e4a1","Effect of screening, same treatment",2,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",2,"MRR",1,"(0.9068,1)"
"e4a1","Effect of screening, same treatment",2,"ARR",0,"(0,0)"
"e4a1","Effect of screening, same treatment",2,"NNS",Inf,"(1e+05,1e+05)"
"e4a1","Effect of screening, same treatment",3,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of screening, same treatment",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e4a1","Effect of screening, same treatment",3,"MRR",1,"(0.9412,1)"
"e4a1","Effect of screening, same treatment",3,"ARR",0,"(0,0)"
"e4a1","Effect of screening, same treatment",3,"NNS",Inf,"(50000,1e+05)"
"e4a1","Effect of screening, same treatment",4,"Cumulative Incidence, Group 0",4e-04,"(3e-04,5e-04)"
"e4a1","Effect of screening, same treatment",4,"Cumulative Incidence, Group 1",3e-04,"(3e-04,5e-04)"
"e4a1","Effect of screening, same treatment",4,"MRR",0.75,"(0.9412,1)"
"e4a1","Effect of screening, same treatment",4,"ARR",1e-04,"(0,0)"
"e4a1","Effect of screening, same treatment",4,"NNS",10000,"(50000,1e+05)"
"e4a1","Effect of screening, same treatment",5,"Cumulative Incidence, Group 0",5e-04,"(5e-04,7e-04)"
"e4a1","Effect of screening, same treatment",5,"Cumulative Incidence, Group 1",5e-04,"(5e-04,7e-04)"
"e4a1","Effect of screening, same treatment",5,"MRR",1,"(0.9511,1)"
"e4a1","Effect of screening, same treatment",5,"ARR",0,"(0,1e-04)"
"e4a1","Effect of screening, same treatment",5,"NNS",Inf,"(33333.3333,1e+05)"
"e4a1","Effect of screening, same treatment",6,"Cumulative Incidence, Group 0",8e-04,"(7e-04,0.001)"
"e4a1","Effect of screening, same treatment",6,"Cumulative Incidence, Group 1",8e-04,"(7e-04,9e-04)"
"e4a1","Effect of screening, same treatment",6,"MRR",1,"(0.9535,1)"
"e4a1","Effect of screening, same treatment",6,"ARR",0,"(0,1e-04)"
"e4a1","Effect of screening, same treatment",6,"NNS",Inf,"(25000,1e+05)"
"e4a1","Effect of screening, same treatment",7,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0013)"
"e4a1","Effect of screening, same treatment",7,"Cumulative Incidence, Group 1",0.001,"(9e-04,0.0013)"
"e4a1","Effect of screening, same treatment",7,"MRR",0.9091,"(0.9557,0.996)"
"e4a1","Effect of screening, same treatment",7,"ARR",1e-04,"(0,1e-04)"
"e4a1","Effect of screening, same treatment",7,"NNS",10000,"(20000,1e+05)"
"e4a1","Effect of screening, same treatment",8,"Cumulative Incidence, Group 0",0.0014,"(0.0013,0.0016)"
"e4a1","Effect of screening, same treatment",8,"Cumulative Incidence, Group 1",0.0013,"(0.0013,0.0016)"
"e4a1","Effect of screening, same treatment",8,"MRR",0.9286,"(0.9565,0.9897)"
"e4a1","Effect of screening, same treatment",8,"ARR",1e-04,"(0,1e-04)"
"e4a1","Effect of screening, same treatment",8,"NNS",10000,"(16666.6667,50000)"
"e4a1","Effect of screening, same treatment",9,"Cumulative Incidence, Group 0",0.0017,"(0.0016,0.002)"
"e4a1","Effect of screening, same treatment",9,"Cumulative Incidence, Group 1",0.0017,"(0.0016,0.0019)"
"e4a1","Effect of screening, same treatment",9,"MRR",1,"(0.958,0.9879)"
"e4a1","Effect of screening, same treatment",9,"ARR",0,"(0,1e-04)"
"e4a1","Effect of screening, same treatment",9,"NNS",Inf,"(14285.7143,50000)"
"e4a1","Effect of screening, same treatment",10,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e4a1","Effect of screening, same treatment",10,"Cumulative Incidence, Group 1",0.0021,"(0.002,0.0023)"
"e4a1","Effect of screening, same treatment",10,"MRR",1,"(0.9571,0.9904)"
"e4a1","Effect of screening, same treatment",10,"ARR",0,"(1e-04,1e-04)"
"e4a1","Effect of screening, same treatment",10,"NNS",Inf,"(10000,50000)"
"e4a1","Effect of screening, same treatment",11,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e4a1","Effect of screening, same treatment",11,"Cumulative Incidence, Group 1",0.0025,"(0.0024,0.0028)"
"e4a1","Effect of screening, same treatment",11,"MRR",0.9615,"(0.9602,0.9861)"
"e4a1","Effect of screening, same treatment",11,"ARR",1e-04,"(1e-04,1e-04)"
"e4a1","Effect of screening, same treatment",11,"NNS",10000,"(10000,29375)"
"e4a1","Effect of screening, same treatment",12,"Cumulative Incidence, Group 0",0.0031,"(0.0029,0.0034)"
"e4a1","Effect of screening, same treatment",12,"Cumulative Incidence, Group 1",0.003,"(0.0028,0.0033)"
"e4a1","Effect of screening, same treatment",12,"MRR",0.9677,"(0.9605,0.9851)"
"e4a1","Effect of screening, same treatment",12,"ARR",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",12,"NNS",10000,"(8333.3333,22625)"
"e4a1","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0036,"(0.0035,0.004)"
"e4a1","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.0035,"(0.0034,0.0038)"
"e4a1","Effect of screening, same treatment",13,"MRR",0.9722,"(0.9619,0.9837)"
"e4a1","Effect of screening, same treatment",13,"ARR",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",13,"NNS",10000,"(7142.8571,16666.6667)"
"e4a1","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0045)"
"e4a1","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.004,"(0.0039,0.0043)"
"e4a1","Effect of screening, same treatment",14,"MRR",0.9756,"(0.9617,0.9853)"
"e4a1","Effect of screening, same treatment",14,"ARR",1e-04,"(1e-04,2e-04)"
"e4a1","Effect of screening, same treatment",14,"NNS",10000,"(6250,16666.6667)"
"e4a1","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.0047,"(0.0046,0.0051)"
"e4a1","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0046,"(0.0044,0.005)"
