"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e4a4","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.0087,"(0.0085,0.0093)"
"e4a4","Effect of screening, same treatment",16,"MRR",0.8788,"(0.8745,0.8991)"
"e4a4","Effect of screening, same treatment",16,"ARR",0.0012,"(0.0011,0.0014)"
"e4a4","Effect of screening, same treatment",16,"NNS",833.3333,"(793.6508,990.6863)"
"e4a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.0109,"(0.0107,0.0116)"
"e4a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.0096,"(0.0094,0.0103)"
"e4a4","Effect of screening, same treatment",17,"MRR",0.8807,"(0.8752,0.8958)"
"e4a4","Effect of screening, same treatment",17,"ARR",0.0013,"(0.0012,0.0015)"
"e4a4","Effect of screening, same treatment",17,"NNS",769.2308,"(733.9523,881.2684)"
"e4a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.012,"(0.0118,0.0128)"
"e4a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.0106,"(0.0104,0.0114)"
"e4a4","Effect of screening, same treatment",18,"MRR",0.8833,"(0.8768,0.8968)"
"e4a4","Effect of screening, same treatment",18,"ARR",0.0014,"(0.0013,0.0017)"
"e4a4","Effect of screening, same treatment",18,"NNS",714.2857,"(666.6667,816.5067)"
"e4a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0131,"(0.0129,0.0138)"
"e4a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0116,"(0.0114,0.0123)"
"e4a4","Effect of screening, same treatment",19,"MRR",0.8855,"(0.8768,0.897)"
"e4a4","Effect of screening, same treatment",19,"ARR",0.0015,"(0.0015,0.0018)"
"e4a4","Effect of screening, same treatment",19,"NNS",666.6667,"(613.4969,749.2145)"
"e4a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.0142,"(0.014,0.0149)"
"e4a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.0126,"(0.0124,0.0133)"
"e4a4","Effect of screening, same treatment",20,"MRR",0.8873,"(0.8773,0.8991)"
"e4a4","Effect of screening, same treatment",20,"ARR",0.0016,"(0.0016,0.0019)"
"e4a4","Effect of screening, same treatment",20,"NNS",625,"(568.1818,710.2959)"
"e4a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0154,"(0.0151,0.0161)"
"e4a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0136,"(0.0134,0.0143)"
"e4a4","Effect of screening, same treatment",21,"MRR",0.8831,"(0.8786,0.901)"
"e4a4","Effect of screening, same treatment",21,"ARR",0.0018,"(0.0017,0.002)"
"e4a4","Effect of screening, same treatment",21,"NNS",555.5556,"(531.9149,664.5695)"
"e4a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0165,"(0.0163,0.0172)"
"e4a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.0146,"(0.0144,0.0154)"
"e4a4","Effect of screening, same treatment",22,"MRR",0.8848,"(0.8803,0.898)"
"e4a4","Effect of screening, same treatment",22,"ARR",0.0019,"(0.0018,0.0022)"
"e4a4","Effect of screening, same treatment",22,"NNS",526.3158,"(501.8844,593.783)"
"e4a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0176,"(0.0174,0.0185)"
"e4a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0156,"(0.0154,0.0165)"
"e4a4","Effect of screening, same treatment",23,"MRR",0.8864,"(0.8814,0.898)"
"e4a4","Effect of screening, same treatment",23,"ARR",0.002,"(0.0019,0.0023)"
"e4a4","Effect of screening, same treatment",23,"NNS",500,"(478.4689,565.3631)"
"e4a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.0188,"(0.0185,0.0197)"
"e4a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0167,"(0.0164,0.0176)"
"e4a4","Effect of screening, same treatment",24,"MRR",0.8883,"(0.8815,0.899)"
"e4a4","Effect of screening, same treatment",24,"ARR",0.0021,"(0.002,0.0024)"
"e4a4","Effect of screening, same treatment",24,"NNS",476.1905,"(446.4286,529.6539)"
"e4a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0199,"(0.0197,0.0209)"
"e4a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0177,"(0.0174,0.0187)"
"e4a4","Effect of screening, same treatment",25,"MRR",0.8894,"(0.8817,0.8987)"
"e4a4","Effect of screening, same treatment",25,"ARR",0.0022,"(0.0021,0.0025)"
"e4a4","Effect of screening, same treatment",25,"NNS",454.5455,"(423.7288,500)"
"e1a2","Effect of treatment, without screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e1a2","Effect of treatment, without screening",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e1a2","Effect of treatment, without screening",1,"MRR",NA,"(1,Inf)"
"e1a2","Effect of treatment, without screening",1,"ARR",0,"(0,0)"
"e1a2","Effect of treatment, without screening",1,"NNS",Inf,"(-1e+05,-25000)"
"e1a2","Effect of treatment, without screening",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e1a2","Effect of treatment, without screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,2e-04)"
"e1a2","Effect of treatment, without screening",2,"MRR",1,"(1.6667,5.7625)"
"e1a2","Effect of treatment, without screening",2,"ARR",0,"(-1e-04,0)"
"e1a2","Effect of treatment, without screening",2,"NNS",Inf,"(-25000,-11111.1111)"
"e1a2","Effect of treatment, without screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e1a2","Effect of treatment, without screening",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e1a2","Effect of treatment, without screening",3,"MRR",2,"(1.6875,2.9321)"
"e1a2","Effect of treatment, without screening",3,"ARR",-1e-04,"(-1e-04,-1e-04)"
"e1a2","Effect of treatment, without screening",3,"NNS",-10000,"(-12500,-5710.7843)"
"e1a2","Effect of treatment, without screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e1a2","Effect of treatment, without screening",4,"Cumulative Incidence, Group 1",4e-04,"(4e-04,5e-04)"
"e1a2","Effect of treatment, without screening",4,"MRR",2,"(1.7186,2.4411)"
"e1a2","Effect of treatment, without screening",4,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e1a2","Effect of treatment, without screening",4,"NNS",-5000,"(-6250,-3846.1538)"
"e1a2","Effect of treatment, without screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e1a2","Effect of treatment, without screening",5,"Cumulative Incidence, Group 1",6e-04,"(6e-04,8e-04)"
"e1a2","Effect of treatment, without screening",5,"MRR",2,"(1.7276,2.377)"
"e1a2","Effect of treatment, without screening",5,"ARR",-3e-04,"(-3e-04,-2e-04)"
"e1a2","Effect of treatment, without screening",5,"NNS",-3333.3333,"(-3846.1538,-2467.9878)"
"e1a2","Effect of treatment, without screening",6,"Cumulative Incidence, Group 0",5e-04,"(4e-04,6e-04)"
"e1a2","Effect of treatment, without screening",6,"Cumulative Incidence, Group 1",9e-04,"(8e-04,0.0011)"
"e1a2","Effect of treatment, without screening",6,"MRR",1.8,"(1.7299,2.1816)"
"e1a2","Effect of treatment, without screening",6,"ARR",-4e-04,"(-4e-04,-3e-04)"
"e1a2","Effect of treatment, without screening",6,"NNS",-2500,"(-2777.7778,-1940.9879)"
"e1a2","Effect of treatment, without screening",7,"Cumulative Incidence, Group 0",7e-04,"(6e-04,8e-04)"
"e1a2","Effect of treatment, without screening",7,"Cumulative Incidence, Group 1",0.0012,"(0.0011,0.0014)"
"e1a2","Effect of treatment, without screening",7,"MRR",1.7143,"(1.7104,2.0825)"
"e1a2","Effect of treatment, without screening",7,"ARR",-5e-04,"(-6e-04,-4e-04)"
"e1a2","Effect of treatment, without screening",7,"NNS",-2000,"(-2083.3333,-1492.5373)"
"e1a2","Effect of treatment, without screening",8,"Cumulative Incidence, Group 0",9e-04,"(8e-04,0.0011)"
"e1a2","Effect of treatment, without screening",8,"Cumulative Incidence, Group 1",0.0016,"(0.0015,0.0018)"
"e1a2","Effect of treatment, without screening",8,"MRR",1.7778,"(1.7001,2.0602)"
"e1a2","Effect of treatment, without screening",8,"ARR",-7e-04,"(-7e-04,-5e-04)"
"e1a2","Effect of treatment, without screening",8,"NNS",-1428.5714,"(-1612.9032,-1204.2683)"
"e1a2","Effect of treatment, without screening",9,"Cumulative Incidence, Group 0",0.0011,"(0.001,0.0013)"
"e1a2","Effect of treatment, without screening",9,"Cumulative Incidence, Group 1",0.0019,"(0.0018,0.0022)"
"e1a2","Effect of treatment, without screening",9,"MRR",1.7273,"(1.7019,2)"
"e1a2","Effect of treatment, without screening",9,"ARR",-8e-04,"(-9e-04,-7e-04)"
"e1a2","Effect of treatment, without screening",9,"NNS",-1250,"(-1302.9733,-961.5385)"
"e1a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 0",0.0013,"(0.0013,0.0016)"
"e1a2","Effect of treatment, without screening",10,"Cumulative Incidence, Group 1",0.0024,"(0.0022,0.0027)"
"e1a2","Effect of treatment, without screening",10,"MRR",1.8462,"(1.6926,2)"
"e1a2","Effect of treatment, without screening",10,"ARR",-0.0011,"(-0.0011,-9e-04)"
"e1a2","Effect of treatment, without screening",10,"NNS",-909.0909,"(-1030.9278,-829.7176)"
"e1a2","Effect of treatment, without screening",11,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)"
"e1a2","Effect of treatment, without screening",11,"Cumulative Incidence, Group 1",0.0028,"(0.0027,0.0032)"
"e1a2","Effect of treatment, without screening",11,"MRR",1.75,"(1.6821,1.9759)"
"e1a2","Effect of treatment, without screening",11,"ARR",-0.0012,"(-0.0013,-0.001)"
"e1a2","Effect of treatment, without screening",11,"NNS",-833.3333,"(-877.193,-706.5977)"
"e1a2","Effect of treatment, without screening",12,"Cumulative Incidence, Group 0",0.0019,"(0.0018,0.0022)"
"e1a2","Effect of treatment, without screening",12,"Cumulative Incidence, Group 1",0.0033,"(0.0032,0.0037)"
"e1a2","Effect of treatment, without screening",12,"MRR",1.7368,"(1.6818,1.9547)"
"e1a2","Effect of treatment, without screening",12,"ARR",-0.0014,"(-0.0015,-0.0011)"
"e1a2","Effect of treatment, without screening",12,"NNS",-714.2857,"(-751.8797,-609.5929)"
"e1a2","Effect of treatment, without screening",13,"Cumulative Incidence, Group 0",0.0023,"(0.0022,0.0026)"
"e1a2","Effect of treatment, without screening",13,"Cumulative Incidence, Group 1",0.0039,"(0.0038,0.0042)"
"e1a2","Effect of treatment, without screening",13,"MRR",1.6957,"(1.664,1.9017)"
"e1a2","Effect of treatment, without screening",13,"ARR",-0.0016,"(-0.0017,-0.0014)"
"e1a2","Effect of treatment, without screening",13,"NNS",-625,"(-646.2086,-530.4374)"
"e1a2","Effect of treatment, without screening",14,"Cumulative Incidence, Group 0",0.0026,"(0.0025,0.0029)"
"e1a2","Effect of treatment, without screening",14,"Cumulative Incidence, Group 1",0.0045,"(0.0043,0.0049)"
"e1a2","Effect of treatment, without screening",14,"MRR",1.7308,"(1.668,1.874)"
"e1a2","Effect of treatment, without screening",14,"ARR",-0.0019,"(-0.002,-0.0015)"
"e1a2","Effect of treatment, without screening",14,"NNS",-526.3158,"(-568.1818,-466.1487)"
"e1a2","Effect of treatment, without screening",15,"Cumulative Incidence, Group 0",0.003,"(0.0028,0.0033)"
"e1a2","Effect of treatment, without screening",15,"Cumulative Incidence, Group 1",0.0051,"(0.0049,0.0055)"
"e1a2","Effect of treatment, without screening",15,"MRR",1.7,"(1.6578,1.8811)"
"e1a2","Effect of treatment, without screening",15,"ARR",-0.0021,"(-0.0022,-0.0018)"
"e1a2","Effect of treatment, without screening",15,"NNS",-476.1905,"(-492.6108,-420.9365)"
"e1a2","Effect of treatment, without screening",16,"Cumulative Incidence, Group 0",0.0034,"(0.0032,0.0038)"
"e1a2","Effect of treatment, without screening",16,"Cumulative Incidence, Group 1",0.0057,"(0.0055,0.0061)"
"e1a2","Effect of treatment, without screening",16,"MRR",1.6765,"(1.6567,1.8558)"
"e1a2","Effect of treatment, without screening",16,"ARR",-0.0023,"(-0.0025,-0.002)"
"e1a2","Effect of treatment, without screening",16,"NNS",-434.7826,"(-446.9291,-377.3585)"
"e1a2","Effect of treatment, without screening",17,"Cumulative Incidence, Group 0",0.0038,"(0.0036,0.0042)"
"e1a2","Effect of treatment, without screening",17,"Cumulative Incidence, Group 1",0.0064,"(0.0062,0.0068)"
"e1a2","Effect of treatment, without screening",17,"MRR",1.6842,"(1.6476,1.8019)"
"e1a2","Effect of treatment, without screening",17,"ARR",-0.0026,"(-0.0027,-0.0023)"
"e1a2","Effect of treatment, without screening",17,"NNS",-384.6154,"(-404.8583,-342.4111)"
"e1a2","Effect of treatment, without screening",18,"Cumulative Incidence, Group 0",0.0042,"(0.0041,0.0046)"
"e1a2","Effect of treatment, without screening",18,"Cumulative Incidence, Group 1",0.007,"(0.0068,0.0075)"
"e1a2","Effect of treatment, without screening",18,"MRR",1.6667,"(1.6428,1.7761)"
"e1a2","Effect of treatment, without screening",18,"ARR",-0.0028,"(-0.0029,-0.0025)"
"e1a2","Effect of treatment, without screening",18,"NNS",-357.1429,"(-364.3024,-319.3368)"
"e1a2","Effect of treatment, without screening",19,"Cumulative Incidence, Group 0",0.0046,"(0.0045,0.005)"
"e1a2","Effect of treatment, without screening",19,"Cumulative Incidence, Group 1",0.0077,"(0.0075,0.0083)"
"e1a2","Effect of treatment, without screening",19,"MRR",1.6739,"(1.6304,1.7696)"
"e1a2","Effect of treatment, without screening",19,"ARR",-0.0031,"(-0.0032,-0.0028)"
"e1a2","Effect of treatment, without screening",19,"NNS",-322.5806,"(-339.2713,-292.3574)"
"e1a2","Effect of treatment, without screening",20,"Cumulative Incidence, Group 0",0.0051,"(0.005,0.0055)"
"e1a2","Effect of treatment, without screening",20,"Cumulative Incidence, Group 1",0.0085,"(0.0083,0.009)"
"e1a2","Effect of treatment, without screening",20,"MRR",1.6667,"(1.6166,1.743)"
"e1a2","Effect of treatment, without screening",20,"ARR",-0.0034,"(-0.0035,-0.003)"
"e1a2","Effect of treatment, without screening",20,"NNS",-294.1176,"(-313.4796,-274.7253)"
"e1a2","Effect of treatment, without screening",21,"Cumulative Incidence, Group 0",0.0056,"(0.0054,0.006)"
"e1a2","Effect of treatment, without screening",21,"Cumulative Incidence, Group 1",0.0092,"(0.009,0.0097)"
"e1a2","Effect of treatment, without screening",21,"MRR",1.6429,"(1.6191,1.7356)"
"e1a2","Effect of treatment, without screening",21,"ARR",-0.0036,"(-0.0037,-0.0033)"
"e1a2","Effect of treatment, without screening",21,"NNS",-277.7778,"(-285.3085,-256.066)"
"e1a2","Effect of treatment, without screening",22,"Cumulative Incidence, Group 0",0.0061,"(0.0059,0.0066)"
"e1a2","Effect of treatment, without screening",22,"Cumulative Incidence, Group 1",0.0099,"(0.0098,0.0105)"
"e1a2","Effect of treatment, without screening",22,"MRR",1.623,"(1.6098,1.7222)"
"e1a2","Effect of treatment, without screening",22,"ARR",-0.0038,"(-0.004,-0.0035)"
"e1a2","Effect of treatment, without screening",22,"NNS",-263.1579,"(-267.0241,-237.2342)"
"e1a2","Effect of treatment, without screening",23,"Cumulative Incidence, Group 0",0.0066,"(0.0064,0.0071)"
"e1a2","Effect of treatment, without screening",23,"Cumulative Incidence, Group 1",0.0107,"(0.0105,0.0113)"
"e1a2","Effect of treatment, without screening",23,"MRR",1.6212,"(1.6015,1.707)"
"e1a2","Effect of treatment, without screening",23,"ARR",-0.0041,"(-0.0042,-0.0038)"
"e1a2","Effect of treatment, without screening",23,"NNS",-243.9024,"(-249.3766,-221.4496)"
"e1a2","Effect of treatment, without screening",24,"Cumulative Incidence, Group 0",0.0071,"(0.0069,0.0075)"
"e1a2","Effect of treatment, without screening",24,"Cumulative Incidence, Group 1",0.0115,"(0.0113,0.0122)"
"e1a2","Effect of treatment, without screening",24,"MRR",1.6197,"(1.5956,1.6967)"
"e1a2","Effect of treatment, without screening",24,"ARR",-0.0044,"(-0.0045,-0.0041)"
"e1a2","Effect of treatment, without screening",24,"NNS",-227.2727,"(-233.2364,-204.8795)"
"e1a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 0",0.0076,"(0.0074,0.0081)"
"e1a2","Effect of treatment, without screening",25,"Cumulative Incidence, Group 1",0.0123,"(0.012,0.013)"
"e1a2","Effect of treatment, without screening",25,"MRR",1.6184,"(1.5883,1.6809)"
"e1a2","Effect of treatment, without screening",25,"ARR",-0.0047,"(-0.0048,-0.0043)"
"e1a2","Effect of treatment, without screening",25,"NNS",-212.766,"(-220.2643,-195.6763)"
"e1a2","Effect of treatment, with screening",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e1a2","Effect of treatment, with screening",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e1a2","Effect of treatment, with screening",1,"MRR",NA,"(1,Inf)"
"e1a2","Effect of treatment, with screening",1,"ARR",0,"(0,0)"
"e1a2","Effect of treatment, with screening",1,"NNS",Inf,"(-1e+05,-33333.3333)"
"e1a2","Effect of treatment, with screening",2,"Cumulative Incidence, Group 0",0,"(0,1e-04)"
"e1a2","Effect of treatment, with screening",2,"Cumulative Incidence, Group 1",1e-04,"(1e-04,1e-04)"
"e1a2","Effect of treatment, with screening",2,"MRR",Inf,"(1.625,7.525)"
"e1a2","Effect of treatment, with screening",2,"ARR",-1e-04,"(-1e-04,0)"
"e1a2","Effect of treatment, with screening",2,"NNS",-10000,"(-33333.3333,-12500)"
"e1a2","Effect of treatment, with screening",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
"e1a2","Effect of treatment, with screening",3,"Cumulative Incidence, Group 1",2e-04,"(2e-04,3e-04)"
"e1a2","Effect of treatment, with screening",3,"MRR",2,"(1.6335,3.105)"
"e1a2","Effect of treatment, with screening",3,"ARR",-1e-04,"(-1e-04,0)"
"e1a2","Effect of treatment, with screening",3,"NNS",-10000,"(-14285.7143,-6892.8571)"
"e1a2","Effect of treatment, with screening",4,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e1a2","Effect of treatment, with screening",4,"Cumulative Incidence, Group 1",4e-04,"(3e-04,5e-04)"
"e1a2","Effect of treatment, with screening",4,"MRR",2,"(1.6957,2.4905)"
"e1a2","Effect of treatment, with screening",4,"ARR",-2e-04,"(-2e-04,-1e-04)"
"e1a2","Effect of treatment, with screening",4,"NNS",-5000,"(-7142.8571,-4347.8261)"
"e1a2","Effect of treatment, with screening",5,"Cumulative Incidence, Group 0",3e-04,"(3e-04,4e-04)"
"e1a2","Effect of treatment, with screening",5,"Cumulative Incidence, Group 1",5e-04,"(5e-04,7e-04)"
"e1a2","Effect of treatment, with screening",5,"MRR",1.6667,"(1.6734,2.3961)"
"e1a2","Effect of treatment, with screening",5,"ARR",-2e-04,"(-3e-04,-1e-04)"
"e1a2","Effect of treatment, with screening",5,"NNS",-5000,"(-4599.5671,-2897.0588)"
"e1a2","Effect of treatment, with screening",6,"Cumulative Incidence, Group 0",4e-04,"(4e-04,6e-04)"
"e1a2","Effect of treatment, with screening",6,"Cumulative Incidence, Group 1",8e-04,"(7e-04,9e-04)"
"e1a2","Effect of treatment, with screening",6,"MRR",2,"(1.7219,2.245)"
"e1a2","Effect of treatment, with screening",6,"ARR",-4e-04,"(-4e-04,-2e-04)"
"e1a2","Effect of treatment, with screening",6,"NNS",-2500,"(-3252.6882,-2325.5814)"
"e1a2","Effect of treatment, with screening",7,"Cumulative Incidence, Group 0",6e-04,"(5e-04,7e-04)"
"e1a2","Effect of treatment, with screening",7,"Cumulative Incidence, Group 1",0.001,"(0.001,0.0012)"
"e1a2","Effect of treatment, with screening",7,"MRR",1.6667,"(1.6667,2.121)"
"e1a2","Effect of treatment, with screening",7,"ARR",-4e-04,"(-5e-04,-3e-04)"
"e1a2","Effect of treatment, with screening",7,"NNS",-2500,"(-2500,-1693.9655)"
"e1a2","Effect of treatment, with screening",8,"Cumulative Incidence, Group 0",8e-04,"(7e-04,9e-04)"
"e1a2","Effect of treatment, with screening",8,"Cumulative Incidence, Group 1",0.0013,"(0.0013,0.0016)"
"e1a2","Effect of treatment, with screening",8,"MRR",1.625,"(1.6575,2.0415)"
